0,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,7,8,9,std,timestamp,impact
1.1287,1.1284,1.1284,1.1285,1.1287,1.1285,1.1283,1.1284,1.1282,1.1279,1.1278,1.1278,1.1284,1.1279,1.128,1.1282,1.128,1.128,1.128,1.1282,1.1282,1.1283,1.1283,1.1285,1.128,1.128,1.1279,1.1279,1.1282,1.1283,1.1282,1.1282,1.1283,1.1283,1.1285,1.1283,1.1284,1.1283,1.1284,1.1285,1.1285,1.1285,1.1287,1.1285,1.1288,1.1287,1.1285,1.1287,1.1287,1.1287,1.1285,1.1288,1.1287,1.1291,1.1291,1.1294,1.1285,1.1284,1.1283,1.1284,0.000320312347560966,1561050780.0,1
1.1284,1.1284,1.1285,1.1287,1.1285,1.1283,1.1284,1.1282,1.1279,1.1278,1.1278,1.1279,1.1285,1.128,1.1282,1.128,1.128,1.128,1.1282,1.1282,1.1283,1.1283,1.128,1.1285,1.128,1.1279,1.1279,1.1282,1.1283,1.1282,1.1282,1.1283,1.1283,1.1283,1.1287,1.1284,1.1283,1.1284,1.1285,1.1285,1.1285,1.1287,1.1285,1.1288,1.1285,1.1285,1.1287,1.1287,1.1287,1.1285,1.1288,1.1287,1.1291,1.1291,1.1294,1.1296,1.1284,1.1283,1.1284,1.1284,0.0003542245050811891,1561050840.0,1
1.1284,1.1285,1.1287,1.1285,1.1283,1.1284,1.1282,1.1279,1.1278,1.1278,1.1279,1.128,1.1285,1.1282,1.128,1.128,1.128,1.1282,1.1282,1.1283,1.1283,1.128,1.128,1.1287,1.1279,1.1279,1.1282,1.1283,1.1282,1.1282,1.1283,1.1283,1.1283,1.1284,1.1285,1.1283,1.1284,1.1285,1.1285,1.1285,1.1287,1.1285,1.1288,1.1285,1.1287,1.1284,1.1287,1.1287,1.1285,1.1288,1.1287,1.1291,1.1291,1.1294,1.1296,1.1297,1.1283,1.1284,1.1284,1.1285,0.0003916489357688822,1561051020.0,1
1.1285,1.1285,1.1285,1.1283,1.1284,1.1282,1.1279,1.1278,1.1278,1.1279,1.128,1.1282,1.1287,1.128,1.128,1.128,1.1282,1.1282,1.1283,1.1283,1.128,1.128,1.1279,1.1285,1.1279,1.1282,1.1283,1.1282,1.1282,1.1283,1.1283,1.1283,1.1284,1.1283,1.1284,1.1284,1.1285,1.1285,1.1285,1.1287,1.1285,1.1288,1.1285,1.1287,1.1287,1.1283,1.1287,1.1285,1.1288,1.1287,1.1291,1.1291,1.1294,1.1296,1.1297,1.1297,1.1284,1.1284,1.1285,1.1287,0.0004246926993590707,1561051080.0,1
1.1285,1.1287,1.1283,1.1284,1.1282,1.1279,1.1278,1.1278,1.1279,1.128,1.1282,1.128,1.1285,1.128,1.128,1.1282,1.1282,1.1283,1.1283,1.128,1.128,1.1279,1.1279,1.1284,1.1282,1.1283,1.1282,1.1282,1.1283,1.1283,1.1283,1.1284,1.1283,1.1284,1.1283,1.1285,1.1285,1.1285,1.1287,1.1285,1.1288,1.1285,1.1287,1.1287,1.1287,1.1284,1.1285,1.1288,1.1287,1.1291,1.1291,1.1294,1.1296,1.1297,1.1297,1.1298,1.1284,1.1285,1.1287,1.1285,0.00045905700444861283,1561051200.0,1
1.1287,1.1285,1.1284,1.1282,1.1279,1.1278,1.1278,1.1279,1.128,1.1282,1.128,1.128,1.1284,1.128,1.1282,1.1282,1.1283,1.1283,1.128,1.128,1.1279,1.1279,1.1282,1.1283,1.1283,1.1282,1.1282,1.1283,1.1283,1.1283,1.1284,1.1283,1.1284,1.1285,1.1284,1.1285,1.1285,1.1287,1.1285,1.1288,1.1285,1.1287,1.1287,1.1287,1.1285,1.1284,1.1288,1.1287,1.1291,1.1291,1.1294,1.1296,1.1297,1.1297,1.1298,1.1296,1.1285,1.1287,1.1285,1.1283,0.00048169550086704443,1561051260.0,1
1.1285,1.1284,1.1282,1.1279,1.1278,1.1278,1.1279,1.128,1.1282,1.128,1.128,1.128,1.1283,1.1282,1.1282,1.1283,1.1283,1.128,1.128,1.1279,1.1279,1.1282,1.1283,1.1284,1.1282,1.1282,1.1283,1.1283,1.1283,1.1284,1.1283,1.1284,1.1285,1.1285,1.1284,1.1285,1.1287,1.1285,1.1288,1.1285,1.1287,1.1287,1.1287,1.1285,1.1288,1.1285,1.1287,1.1291,1.1291,1.1294,1.1296,1.1297,1.1297,1.1298,1.1296,1.1294,1.1287,1.1285,1.1283,1.1284,0.000495210392998096,1561051680.0,1
1.1284,1.1283,1.1279,1.1278,1.1278,1.1279,1.128,1.1282,1.128,1.128,1.128,1.1282,1.1284,1.1282,1.1283,1.1283,1.128,1.128,1.1279,1.1279,1.1282,1.1283,1.1282,1.1284,1.1282,1.1283,1.1283,1.1283,1.1284,1.1283,1.1284,1.1285,1.1285,1.1285,1.1285,1.1287,1.1285,1.1288,1.1285,1.1287,1.1287,1.1287,1.1285,1.1288,1.1287,1.1287,1.1291,1.1291,1.1294,1.1296,1.1297,1.1297,1.1298,1.1296,1.1294,1.1292,1.1285,1.1283,1.1284,1.1282,0.0005034850764642552,1561051800.0,1
1.1305,1.1305,1.1302,1.1299,1.1298,1.1297,1.1303,1.1299,1.1299,1.1301,1.1301,1.1301,1.1303,1.1301,1.1301,1.1301,1.1301,1.1301,1.1302,1.1301,1.1301,1.1301,1.1301,1.1305,1.1303,1.1301,1.1301,1.1303,1.1301,1.1302,1.1301,1.1301,1.1301,1.1301,1.1303,1.1302,1.1303,1.1301,1.1303,1.1302,1.1301,1.1299,1.1301,1.1299,1.1299,1.1303,1.1299,1.1299,1.1299,1.1299,1.1301,1.1301,1.1301,1.1299,1.1298,1.1299,1.1303,1.1302,1.1302,1.1301,0.00016973017802781186,1561099560.0,2
1.1305,1.1303,1.1299,1.1298,1.1297,1.1303,1.1299,1.1299,1.1301,1.1301,1.1301,1.1301,1.1305,1.1301,1.1301,1.1301,1.1301,1.1302,1.1301,1.1301,1.1301,1.1301,1.1303,1.1303,1.1301,1.1301,1.1303,1.1301,1.1302,1.1301,1.1301,1.1301,1.1301,1.1302,1.1303,1.1303,1.1301,1.1303,1.1302,1.1301,1.1299,1.1301,1.1299,1.1299,1.1299,1.1303,1.1299,1.1299,1.1299,1.1301,1.1301,1.1301,1.1299,1.1298,1.1299,1.1299,1.1302,1.1302,1.1301,1.1302,0.00016373250542685007,1561099620.0,2
1.1303,1.1305,1.1298,1.1297,1.1303,1.1299,1.1299,1.1301,1.1301,1.1301,1.1301,1.1301,1.1303,1.1301,1.1301,1.1301,1.1302,1.1301,1.1301,1.1301,1.1301,1.1303,1.1301,1.1303,1.1301,1.1303,1.1301,1.1302,1.1301,1.1301,1.1301,1.1301,1.1302,1.1303,1.1303,1.1301,1.1303,1.1302,1.1301,1.1299,1.1301,1.1299,1.1299,1.1299,1.1299,1.1302,1.1299,1.1299,1.1301,1.1301,1.1301,1.1299,1.1298,1.1299,1.1299,1.1299,1.1302,1.1301,1.1302,1.1299,0.00015687043486060128,1561099680.0,2
1.1305,1.1303,1.1297,1.1303,1.1299,1.1299,1.1301,1.1301,1.1301,1.1301,1.1301,1.1301,1.1303,1.1301,1.1301,1.1302,1.1301,1.1301,1.1301,1.1301,1.1303,1.1301,1.1301,1.1303,1.1303,1.1301,1.1302,1.1301,1.1301,1.1301,1.1301,1.1302,1.1303,1.1301,1.1302,1.1303,1.1302,1.1301,1.1299,1.1301,1.1299,1.1299,1.1299,1.1299,1.1299,1.1302,1.1299,1.1301,1.1301,1.1301,1.1299,1.1298,1.1299,1.1299,1.1299,1.1298,1.1301,1.1302,1.1299,1.1298,0.000158499912372985,1561099740.0,2
1.1303,1.1303,1.1303,1.1299,1.1299,1.1301,1.1301,1.1301,1.1301,1.1301,1.1301,1.1301,1.1303,1.1301,1.1302,1.1301,1.1301,1.1301,1.1301,1.1303,1.1301,1.1301,1.1303,1.1302,1.1301,1.1302,1.1301,1.1301,1.1301,1.1301,1.1302,1.1303,1.1301,1.1303,1.1302,1.1302,1.1301,1.1299,1.1301,1.1299,1.1299,1.1299,1.1299,1.1299,1.1299,1.1301,1.1301,1.1301,1.1301,1.1299,1.1298,1.1299,1.1299,1.1299,1.1298,1.1298,1.1302,1.1299,1.1298,1.1297,0.00015256146302399738,1561099800.0,2
1.1303,1.1303,1.1299,1.1299,1.1301,1.1301,1.1301,1.1301,1.1301,1.1301,1.1301,1.1301,1.1302,1.1302,1.1301,1.1301,1.1301,1.1301,1.1303,1.1301,1.1301,1.1303,1.1301,1.1302,1.1302,1.1301,1.1301,1.1301,1.1301,1.1302,1.1303,1.1301,1.1303,1.1302,1.1301,1.1301,1.1299,1.1301,1.1299,1.1299,1.1299,1.1299,1.1299,1.1299,1.1301,1.1302,1.1301,1.1301,1.1299,1.1298,1.1299,1.1299,1.1299,1.1298,1.1298,1.1298,1.1299,1.1298,1.1297,1.1303,0.00015315206676887763,1561099860.0,2
1.1303,1.1302,1.1299,1.1301,1.1301,1.1301,1.1301,1.1301,1.1301,1.1301,1.1301,1.1302,1.1302,1.1301,1.1301,1.1301,1.1301,1.1303,1.1301,1.1301,1.1303,1.1301,1.1302,1.1301,1.1301,1.1301,1.1301,1.1301,1.1302,1.1303,1.1301,1.1303,1.1302,1.1301,1.1302,1.1299,1.1301,1.1299,1.1299,1.1299,1.1299,1.1299,1.1299,1.1301,1.1301,1.1299,1.1301,1.1299,1.1298,1.1299,1.1299,1.1299,1.1298,1.1298,1.1298,1.1301,1.1298,1.1297,1.1303,1.1299,0.00014996295838943632,1561099920.0,2
1.1302,1.1302,1.1301,1.1301,1.1301,1.1301,1.1301,1.1301,1.1301,1.1301,1.1302,1.1301,1.1301,1.1301,1.1301,1.1301,1.1303,1.1301,1.1301,1.1303,1.1301,1.1302,1.1301,1.1302,1.1301,1.1301,1.1301,1.1302,1.1303,1.1301,1.1303,1.1302,1.1301,1.1299,1.1299,1.1301,1.1299,1.1299,1.1299,1.1299,1.1299,1.1299,1.1301,1.1301,1.1301,1.1298,1.1299,1.1298,1.1299,1.1299,1.1299,1.1298,1.1298,1.1298,1.1301,1.1298,1.1297,1.1303,1.1299,1.1299,0.00014991664350572792,1561099980.0,2
1.1302,1.1301,1.1301,1.1301,1.1301,1.1301,1.1301,1.1301,1.1301,1.1302,1.1301,1.1301,1.1302,1.1301,1.1301,1.1303,1.1301,1.1301,1.1303,1.1301,1.1302,1.1301,1.1301,1.1299,1.1301,1.1301,1.1302,1.1303,1.1301,1.1303,1.1302,1.1301,1.1299,1.1301,1.1298,1.1299,1.1299,1.1299,1.1299,1.1299,1.1299,1.1301,1.1301,1.1301,1.1299,1.1297,1.1298,1.1299,1.1299,1.1299,1.1298,1.1298,1.1298,1.1301,1.1298,1.1298,1.1303,1.1299,1.1299,1.1301,0.00015175821412885586,1561100040.0,2
1.1301,1.1302,1.1301,1.1301,1.1301,1.1301,1.1301,1.1301,1.1302,1.1301,1.1301,1.1301,1.1299,1.1301,1.1303,1.1301,1.1301,1.1303,1.1301,1.1302,1.1301,1.1301,1.1301,1.1298,1.1301,1.1302,1.1303,1.1301,1.1303,1.1302,1.1301,1.1299,1.1301,1.1299,1.1297,1.1299,1.1299,1.1299,1.1299,1.1299,1.1301,1.1301,1.1301,1.1299,1.1298,1.1303,1.1299,1.1299,1.1299,1.1298,1.1298,1.1298,1.1301,1.1298,1.1298,1.1297,1.1299,1.1299,1.1301,1.1301,0.00015631165450265768,1561100100.0,2
1.1302,1.1299,1.1301,1.1301,1.1301,1.1301,1.1301,1.1302,1.1301,1.1301,1.1301,1.1301,1.1298,1.1303,1.1301,1.1301,1.1303,1.1301,1.1302,1.1301,1.1301,1.1301,1.1301,1.1297,1.1302,1.1303,1.1301,1.1303,1.1302,1.1301,1.1299,1.1301,1.1299,1.1299,1.1303,1.1299,1.1299,1.1299,1.1299,1.1301,1.1301,1.1301,1.1299,1.1298,1.1299,1.1299,1.1299,1.1299,1.1298,1.1298,1.1298,1.1301,1.1298,1.1298,1.1297,1.1299,1.1299,1.1301,1.1301,1.1301,0.00015691469727927796,1561100160.0,2
1.1299,1.1298,1.1301,1.1301,1.1301,1.1301,1.1302,1.1301,1.1301,1.1301,1.1301,1.1303,1.1297,1.1301,1.1301,1.1303,1.1301,1.1302,1.1301,1.1301,1.1301,1.1301,1.1302,1.1303,1.1303,1.1301,1.1303,1.1302,1.1301,1.1299,1.1301,1.1299,1.1299,1.1299,1.1299,1.1299,1.1299,1.1299,1.1301,1.1301,1.1301,1.1299,1.1298,1.1299,1.1299,1.1299,1.1299,1.1298,1.1298,1.1298,1.1301,1.1298,1.1298,1.1297,1.1299,1.1297,1.1301,1.1301,1.1301,1.1301,0.000160718871186869,1561100220.0,2
1.1298,1.1297,1.1301,1.1301,1.1301,1.1302,1.1301,1.1301,1.1301,1.1301,1.1303,1.1301,1.1303,1.1301,1.1303,1.1301,1.1302,1.1301,1.1301,1.1301,1.1301,1.1302,1.1303,1.1299,1.1301,1.1303,1.1302,1.1301,1.1299,1.1301,1.1299,1.1299,1.1299,1.1299,1.1299,1.1299,1.1299,1.1301,1.1301,1.1301,1.1299,1.1298,1.1299,1.1299,1.1299,1.1301,1.1298,1.1298,1.1298,1.1301,1.1298,1.1298,1.1297,1.1299,1.1297,1.1297,1.1301,1.1301,1.1301,1.1301,0.00016515144564921728,1561100280.0,2
1.1297,1.1303,1.1301,1.1301,1.1302,1.1301,1.1301,1.1301,1.1301,1.1303,1.1301,1.1301,1.1299,1.1303,1.1301,1.1302,1.1301,1.1301,1.1301,1.1301,1.1302,1.1303,1.1301,1.1299,1.1303,1.1302,1.1301,1.1299,1.1301,1.1299,1.1299,1.1299,1.1299,1.1299,1.1301,1.1299,1.1301,1.1301,1.1301,1.1299,1.1298,1.1299,1.1299,1.1299,1.1298,1.1301,1.1298,1.1298,1.1301,1.1298,1.1298,1.1297,1.1299,1.1297,1.1297,1.1296,1.1301,1.1301,1.1301,1.1301,0.0001713589475017738,1561100340.0,2
1.1303,1.1299,1.1301,1.1302,1.1301,1.1301,1.1301,1.1301,1.1303,1.1301,1.1301,1.1303,1.1299,1.1301,1.1302,1.1301,1.1301,1.1301,1.1301,1.1302,1.1303,1.1301,1.1303,1.1301,1.1302,1.1301,1.1299,1.1301,1.1299,1.1299,1.1299,1.1299,1.1299,1.1299,1.1301,1.1301,1.1301,1.1301,1.1299,1.1298,1.1299,1.1299,1.1299,1.1298,1.1298,1.1301,1.1298,1.1301,1.1298,1.1298,1.1297,1.1299,1.1297,1.1297,1.1296,1.1297,1.1301,1.1301,1.1301,1.1301,0.00017135894750177377,1561100400.0,2
1.1299,1.1299,1.1302,1.1301,1.1301,1.1301,1.1301,1.1303,1.1301,1.1301,1.1303,1.1301,1.1301,1.1302,1.1301,1.1301,1.1301,1.1301,1.1302,1.1303,1.1301,1.1303,1.1302,1.1301,1.1301,1.1299,1.1301,1.1299,1.1299,1.1299,1.1299,1.1299,1.1299,1.1301,1.1301,1.1301,1.1301,1.1299,1.1298,1.1299,1.1299,1.1299,1.1298,1.1298,1.1298,1.1301,1.1301,1.1298,1.1298,1.1297,1.1299,1.1297,1.1297,1.1296,1.1297,1.1297,1.1301,1.1301,1.1301,1.1301,0.00017174755375914193,1561100460.0,2
1.1299,1.1299,1.1302,1.1301,1.1301,1.1301,1.1301,1.1303,1.1301,1.1301,1.1303,1.1301,1.1301,1.1302,1.1301,1.1301,1.1301,1.1301,1.1302,1.1303,1.1301,1.1303,1.1302,1.1301,1.1301,1.1299,1.1301,1.1299,1.1299,1.1299,1.1299,1.1299,1.1299,1.1301,1.1301,1.1301,1.1301,1.1299,1.1298,1.1299,1.1299,1.1299,1.1298,1.1298,1.1298,1.1301,1.1301,1.1298,1.1298,1.1297,1.1299,1.1297,1.1297,1.1296,1.1297,1.1297,1.1301,1.1301,1.1301,1.1301,0.00017174755375914193,1561100460.0,3
1.1299,1.1301,1.1301,1.1301,1.1301,1.1301,1.1303,1.1301,1.1301,1.1303,1.1301,1.1302,1.1301,1.1301,1.1301,1.1301,1.1301,1.1302,1.1303,1.1301,1.1303,1.1302,1.1301,1.1301,1.1299,1.1301,1.1299,1.1299,1.1299,1.1299,1.1299,1.1299,1.1301,1.1301,1.1301,1.1301,1.1299,1.1298,1.1299,1.1299,1.1299,1.1298,1.1298,1.1298,1.1301,1.1301,1.1298,1.1298,1.1297,1.1299,1.1297,1.1297,1.1296,1.1297,1.1297,1.1296,1.1301,1.1301,1.1301,1.1302,0.00017885437900402867,1561100520.0,2
1.1299,1.1301,1.1301,1.1301,1.1301,1.1301,1.1303,1.1301,1.1301,1.1303,1.1301,1.1302,1.1301,1.1301,1.1301,1.1301,1.1301,1.1302,1.1303,1.1301,1.1303,1.1302,1.1301,1.1301,1.1299,1.1301,1.1299,1.1299,1.1299,1.1299,1.1299,1.1299,1.1301,1.1301,1.1301,1.1301,1.1299,1.1298,1.1299,1.1299,1.1299,1.1298,1.1298,1.1298,1.1301,1.1301,1.1298,1.1298,1.1297,1.1299,1.1297,1.1297,1.1296,1.1297,1.1297,1.1296,1.1301,1.1301,1.1301,1.1302,0.00017885437900402867,1561100520.0,3
1.1301,1.1301,1.1301,1.1301,1.1301,1.1303,1.1301,1.1301,1.1303,1.1301,1.1302,1.1301,1.1301,1.1301,1.1301,1.1301,1.1302,1.1303,1.1301,1.1303,1.1302,1.1301,1.1299,1.1301,1.1301,1.1299,1.1299,1.1299,1.1299,1.1299,1.1299,1.1301,1.1301,1.1301,1.1301,1.1299,1.1298,1.1299,1.1299,1.1299,1.1298,1.1298,1.1298,1.1301,1.1298,1.1301,1.1298,1.1297,1.1299,1.1297,1.1297,1.1296,1.1297,1.1297,1.1296,1.1294,1.1301,1.1301,1.1302,1.1301,0.000194157725116079,1561100580.0,2
1.1301,1.1301,1.1301,1.1301,1.1301,1.1303,1.1301,1.1301,1.1303,1.1301,1.1302,1.1301,1.1301,1.1301,1.1301,1.1301,1.1302,1.1303,1.1301,1.1303,1.1302,1.1301,1.1299,1.1301,1.1301,1.1299,1.1299,1.1299,1.1299,1.1299,1.1299,1.1301,1.1301,1.1301,1.1301,1.1299,1.1298,1.1299,1.1299,1.1299,1.1298,1.1298,1.1298,1.1301,1.1298,1.1301,1.1298,1.1297,1.1299,1.1297,1.1297,1.1296,1.1297,1.1297,1.1296,1.1294,1.1301,1.1301,1.1302,1.1301,0.000194157725116079,1561100580.0,3
1.1301,1.1301,1.1301,1.1301,1.1303,1.1301,1.1301,1.1303,1.1301,1.1302,1.1301,1.1301,1.1301,1.1301,1.1301,1.1302,1.1303,1.1301,1.1303,1.1302,1.1301,1.1299,1.1301,1.1301,1.1299,1.1299,1.1299,1.1299,1.1299,1.1299,1.1301,1.1301,1.1301,1.1299,1.1301,1.1298,1.1299,1.1299,1.1299,1.1298,1.1298,1.1298,1.1301,1.1298,1.1298,1.1301,1.1297,1.1299,1.1297,1.1297,1.1296,1.1297,1.1297,1.1296,1.1294,1.1293,1.1301,1.1302,1.1301,1.1301,0.00021262251370295383,1561100640.0,2
1.1301,1.1301,1.1301,1.1301,1.1303,1.1301,1.1301,1.1303,1.1301,1.1302,1.1301,1.1301,1.1301,1.1301,1.1301,1.1302,1.1303,1.1301,1.1303,1.1302,1.1301,1.1299,1.1301,1.1301,1.1299,1.1299,1.1299,1.1299,1.1299,1.1299,1.1301,1.1301,1.1301,1.1299,1.1301,1.1298,1.1299,1.1299,1.1299,1.1298,1.1298,1.1298,1.1301,1.1298,1.1298,1.1301,1.1297,1.1299,1.1297,1.1297,1.1296,1.1297,1.1297,1.1296,1.1294,1.1293,1.1301,1.1302,1.1301,1.1301,0.00021262251370295383,1561100640.0,3
1.1301,1.1301,1.1301,1.1303,1.1301,1.1301,1.1303,1.1301,1.1302,1.1301,1.1301,1.1301,1.1301,1.1301,1.1302,1.1303,1.1301,1.1303,1.1302,1.1301,1.1299,1.1301,1.1299,1.1301,1.1299,1.1299,1.1299,1.1299,1.1299,1.1301,1.1301,1.1301,1.1299,1.1298,1.1301,1.1299,1.1299,1.1299,1.1298,1.1298,1.1298,1.1301,1.1298,1.1298,1.1297,1.1301,1.1299,1.1297,1.1297,1.1296,1.1297,1.1297,1.1296,1.1294,1.1293,1.1292,1.1302,1.1301,1.1301,1.1301,0.00023395156193828525,1561100700.0,2
1.1301,1.1301,1.1301,1.1303,1.1301,1.1301,1.1303,1.1301,1.1302,1.1301,1.1301,1.1301,1.1301,1.1301,1.1302,1.1303,1.1301,1.1303,1.1302,1.1301,1.1299,1.1301,1.1299,1.1301,1.1299,1.1299,1.1299,1.1299,1.1299,1.1301,1.1301,1.1301,1.1299,1.1298,1.1301,1.1299,1.1299,1.1299,1.1298,1.1298,1.1298,1.1301,1.1298,1.1298,1.1297,1.1301,1.1299,1.1297,1.1297,1.1296,1.1297,1.1297,1.1296,1.1294,1.1293,1.1292,1.1302,1.1301,1.1301,1.1301,0.00023395156193828525,1561100700.0,3
1.1301,1.1301,1.1303,1.1301,1.1301,1.1303,1.1301,1.1302,1.1301,1.1301,1.1301,1.1301,1.1301,1.1302,1.1303,1.1301,1.1303,1.1302,1.1301,1.1299,1.1301,1.1299,1.1299,1.1301,1.1299,1.1299,1.1299,1.1299,1.1301,1.1301,1.1301,1.1299,1.1298,1.1299,1.1301,1.1299,1.1299,1.1298,1.1298,1.1298,1.1301,1.1298,1.1298,1.1297,1.1299,1.1302,1.1297,1.1297,1.1296,1.1297,1.1297,1.1296,1.1294,1.1293,1.1292,1.1293,1.1301,1.1301,1.1301,1.1301,0.0002479695321786921,1561100760.0,2
1.1301,1.1301,1.1303,1.1301,1.1301,1.1303,1.1301,1.1302,1.1301,1.1301,1.1301,1.1301,1.1301,1.1302,1.1303,1.1301,1.1303,1.1302,1.1301,1.1299,1.1301,1.1299,1.1299,1.1301,1.1299,1.1299,1.1299,1.1299,1.1301,1.1301,1.1301,1.1299,1.1298,1.1299,1.1301,1.1299,1.1299,1.1298,1.1298,1.1298,1.1301,1.1298,1.1298,1.1297,1.1299,1.1302,1.1297,1.1297,1.1296,1.1297,1.1297,1.1296,1.1294,1.1293,1.1292,1.1293,1.1301,1.1301,1.1301,1.1301,0.0002479695321786921,1561100760.0,3
1.1301,1.1301,1.1301,1.1301,1.1303,1.1301,1.1302,1.1301,1.1301,1.1301,1.1301,1.1302,1.1301,1.1303,1.1301,1.1303,1.1302,1.1301,1.1299,1.1301,1.1299,1.1299,1.1299,1.1301,1.1299,1.1299,1.1299,1.1301,1.1301,1.1301,1.1299,1.1298,1.1299,1.1299,1.1302,1.1299,1.1298,1.1298,1.1298,1.1301,1.1298,1.1298,1.1297,1.1299,1.1297,1.1301,1.1297,1.1296,1.1297,1.1297,1.1296,1.1294,1.1293,1.1292,1.1293,1.1293,1.1301,1.1301,1.1301,1.1303,0.00026055496327823005,1561100820.0,2
1.1301,1.1301,1.1301,1.1301,1.1303,1.1301,1.1302,1.1301,1.1301,1.1301,1.1301,1.1302,1.1301,1.1303,1.1301,1.1303,1.1302,1.1301,1.1299,1.1301,1.1299,1.1299,1.1299,1.1301,1.1299,1.1299,1.1299,1.1301,1.1301,1.1301,1.1299,1.1298,1.1299,1.1299,1.1302,1.1299,1.1298,1.1298,1.1298,1.1301,1.1298,1.1298,1.1297,1.1299,1.1297,1.1301,1.1297,1.1296,1.1297,1.1297,1.1296,1.1294,1.1293,1.1292,1.1293,1.1293,1.1301,1.1301,1.1301,1.1303,0.00026055496327823005,1561100820.0,3
1.1301,1.1301,1.1301,1.1303,1.1301,1.1302,1.1301,1.1301,1.1301,1.1301,1.1302,1.1303,1.1301,1.1301,1.1303,1.1302,1.1301,1.1299,1.1301,1.1299,1.1299,1.1299,1.1299,1.1302,1.1299,1.1299,1.1301,1.1301,1.1301,1.1299,1.1298,1.1299,1.1299,1.1299,1.1301,1.1298,1.1298,1.1298,1.1301,1.1298,1.1298,1.1297,1.1299,1.1297,1.1297,1.1301,1.1296,1.1297,1.1297,1.1296,1.1294,1.1293,1.1292,1.1293,1.1293,1.1293,1.1301,1.1301,1.1303,1.1301,0.00027190684679383225,1561100880.0,2
1.1301,1.1301,1.1301,1.1303,1.1301,1.1302,1.1301,1.1301,1.1301,1.1301,1.1302,1.1303,1.1301,1.1301,1.1303,1.1302,1.1301,1.1299,1.1301,1.1299,1.1299,1.1299,1.1299,1.1302,1.1299,1.1299,1.1301,1.1301,1.1301,1.1299,1.1298,1.1299,1.1299,1.1299,1.1301,1.1298,1.1298,1.1298,1.1301,1.1298,1.1298,1.1297,1.1299,1.1297,1.1297,1.1301,1.1296,1.1297,1.1297,1.1296,1.1294,1.1293,1.1292,1.1293,1.1293,1.1293,1.1301,1.1301,1.1303,1.1301,0.00027190684679383225,1561100880.0,3
1.1301,1.1301,1.1303,1.1301,1.1302,1.1301,1.1301,1.1301,1.1301,1.1302,1.1303,1.1301,1.1302,1.1303,1.1302,1.1301,1.1299,1.1301,1.1299,1.1299,1.1299,1.1299,1.1299,1.1301,1.1299,1.1301,1.1301,1.1301,1.1299,1.1298,1.1299,1.1299,1.1299,1.1298,1.1301,1.1298,1.1298,1.1301,1.1298,1.1298,1.1297,1.1299,1.1297,1.1297,1.1296,1.1301,1.1297,1.1297,1.1296,1.1294,1.1293,1.1292,1.1293,1.1293,1.1293,1.1292,1.1301,1.1303,1.1301,1.1301,0.000286021560958898,1561100940.0,2
1.1301,1.1301,1.1303,1.1301,1.1302,1.1301,1.1301,1.1301,1.1301,1.1302,1.1303,1.1301,1.1302,1.1303,1.1302,1.1301,1.1299,1.1301,1.1299,1.1299,1.1299,1.1299,1.1299,1.1301,1.1299,1.1301,1.1301,1.1301,1.1299,1.1298,1.1299,1.1299,1.1299,1.1298,1.1301,1.1298,1.1298,1.1301,1.1298,1.1298,1.1297,1.1299,1.1297,1.1297,1.1296,1.1301,1.1297,1.1297,1.1296,1.1294,1.1293,1.1292,1.1293,1.1293,1.1293,1.1292,1.1301,1.1303,1.1301,1.1301,0.000286021560958898,1561100940.0,3
1.1301,1.1302,1.1301,1.1302,1.1301,1.1301,1.1301,1.1301,1.1302,1.1303,1.1301,1.1303,1.1301,1.1302,1.1301,1.1299,1.1301,1.1299,1.1299,1.1299,1.1299,1.1299,1.1299,1.1301,1.1301,1.1301,1.1301,1.1299,1.1298,1.1299,1.1299,1.1299,1.1298,1.1298,1.1301,1.1298,1.1301,1.1298,1.1298,1.1297,1.1299,1.1297,1.1297,1.1296,1.1297,1.1301,1.1297,1.1296,1.1294,1.1293,1.1292,1.1293,1.1293,1.1293,1.1292,1.1291,1.1303,1.1301,1.1301,1.1303,0.0003028154920446661,1561101000.0,2
1.1301,1.1302,1.1301,1.1302,1.1301,1.1301,1.1301,1.1301,1.1302,1.1303,1.1301,1.1303,1.1301,1.1302,1.1301,1.1299,1.1301,1.1299,1.1299,1.1299,1.1299,1.1299,1.1299,1.1301,1.1301,1.1301,1.1301,1.1299,1.1298,1.1299,1.1299,1.1299,1.1298,1.1298,1.1301,1.1298,1.1301,1.1298,1.1298,1.1297,1.1299,1.1297,1.1297,1.1296,1.1297,1.1301,1.1297,1.1296,1.1294,1.1293,1.1292,1.1293,1.1293,1.1293,1.1292,1.1291,1.1303,1.1301,1.1301,1.1303,0.0003028154920446661,1561101000.0,3
